62433	4447	
94479	28693	
9993	48139	
76436	108977	
59553	113931	
45486	94553	
77094	107291	
82404	59388	
96763	82649	
14089	56433	
72452	90785	
80700	74622	
103371	37073	
80504	94239	
43200	46958	
56046	85409	
117013	70916	
84232	63451	
68125	86121	
77798	16032	
112710	46574	
77433	108335	
31598	45265	
61312	50604	
2985	114579	
61325	47205	
58465	51557	
106711	48857	
62073	18847	
50806	104433	
2510	46699	
11626	72573	
13676	112602	
91976	68878	
117260	23736	
86418	13453	
67396	87545	
18474	114624	
99082	66128	
64456	79950	
52018	44503	
75275	92389	
97747	104151	
54048	13162	
11421	3137	
36228	10446	
45088	30237	
15306	72383	
6173	45545	
50759	29760	
80678	70326	
39329	74842	
83238	107813	
76595	91542	
32136	95492	
55142	40592	
67098	37098	
2773	33050	
106892	18038	
48323	79074	
93555	16455	
105008	82630	
38803	75267	
49987	14575	
74368	99291	
73500	14790	
27159	68829	
97829	9364	
9355	41324	
96890	27116	
390	40782	
20931	49786	
109272	54195	
92968	76433	
79581	59182	
65844	119536	
79174	5169	
83091	46637	
26642	34528	
104978	49172	
15806	32291	
119917	43872	
83313	57345	
45899	81588	
10121	33842	
73098	56915	
3800	11125	
42989	8919	
14066	87937	
106008	47839	
104630	5741	
110628	98453	
33533	53622	
83273	76605	
47686	10583	
29006	62755	
74560	11587	
113439	103422	
99735	22448	
59564	111176	
28554	114335	
95578	29461	
19758	67243	
44863	66769	
60734	48974	
48348	3915	
13968	118458	
85428	17282	
6594	35667	
21353	90266	
68603	5545	
61179	69663	
12658	54491	
88166	58992	
58503	27232	
14512	88959	
21947	23133	
2361	118277	
115712	11580	
11244	3537	
96716	23633	
105656	17223	
10783	29099	
109866	87102	
34656	1488	
100447	97196	
46758	57120	
115241	56003	
72760	34997	
48096	39756	
80173	63760	
54415	9619	
90126	59853	
22926	73125	
66414	14842	
115011	36475	
100223	88713	
106432	57644	
34235	65834	
108022	66030	
107710	35613	
91329	35262	
45736	62543	
83563	114344	
15909	25682	
18782	46359	
36993	102517	
43251	67277	
69981	30756	
73079	10889	
40434	37844	
22269	94907	
116757	27694	
70864	43084	
17949	116204	
97409	119128	
93969	24599	
96390	20735	
111361	76952	
55319	115414	
11947	43082	
55422	81975	
7077	23630	
88471	109199	
78327	92387	
88356	7817	
2699	62696	
88155	41685	
95163	17895	
66490	90499	
109814	79227	
34203	84924	
102493	80585	
107308	57902	
87888	116414	
84682	43608	
85762	57725	
85502	67335	
40104	35419	
92859	6655	
60867	51006	
3656	36517	
41067	42965	
111126	1694	
27101	38826	
101921	56148	
56311	16428	
20499	8198	
78180	6684	
28407	25340	
29888	79799	
64447	99773	
8620	61166	
78165	95920	
48326	97934	
46569	109312	
10708	27771	
35882	34979	
53831	118825	
113473	62242	
18950	22540	
43908	21205	
31636	92979	
80050	67043	
103222	18211	
69129	43121	
92477	37973	
81461	118778	
45286	10962	
117872	92203	
107497	114394	
108248	117480	
97531	58794	
6957	52840	
20682	39591	
69856	83624	
108959	103088	
37645	32920	
96297	38379	
46258	105870	
10282	20979	
55138	52518	
55887	109981	
21570	85453	
82191	61301	
50767	101454	
34061	66919	
109165	10309	
67509	28931	
98949	95967	
28380	26132	
47550	35951	
16809	11337	
52791	81349	
28597	66042	
16771	86216	
14125	87497	
83042	19036	
116401	45747	
39532	13947	
80827	21970	
12803	65499	
113572	10471	
82219	49351	
28175	74554	
56588	96439	
113625	60000	
29521	84284	
48349	64713	
88942	105167	
43762	1699	
95651	19796	
66462	31924	
4867	59291	
15286	119705	
45228	109521	
10198	92748	
4444	99670	
103306	103832	
112518	14309	
113713	66609	
82062	27767	
35610	57555	
2844	8491	
73954	112637	
38003	41006	
93873	43034	
9825	18077	
91204	39826	
106583	92053	
80049	50661	
104373	101293	
99644	95038	
107472	14366	
95931	57257	
117512	12952	
77381	84511	
114671	92556	
27788	119962	
43199	116589	
15561	75556	
108278	32990	
48918	37209	
38010	31760	
115480	118911	
49201	55637	
26101	32566	
107074	60212	
75592	32157	
38991	29083	
81726	57553	
89321	77640	
42671	8387	
33159	109448	
9506	40204	
78535	4996	
118325	94652	
20891	96615	
112732	30177	
63694	15582	
45845	114952	
119745	40670	
56737	108254	
45443	77597	
81210	69849	
37524	79087	
38929	71940	
39998	9785	
87807	19418	
41729	40675	
66676	27382	
28913	47913	
105598	86959	
76216	17594	
1717	69327	
83938	79042	
39629	5547	
35712	39348	
77362	40882	
87564	34766	
111677	33254	
32386	73178	
84820	118050	
45726	89123	
10436	9281	
4274	107262	
37993	5075	
86142	57250	
111066	70333	
87471	85927	
103224	43896	
41641	10034	
78609	65025	
119514	92491	
76483	92787	
51989	83568	
118664	100492	
108818	81054	
36666	92325	
10911	77819	
84370	67491	
91273	101685	
20387	80577	
79049	53352	
14418	5984	
91930	1436	
83468	100978	
32894	92423	
68417	90569	
76156	81058	
115848	108809	
60038	94136	
33803	82350	
67774	54609	
92643	62226	
110891	98901	
115933	109529	
99343	29072	
83981	47547	
85852	98729	
32088	38316	
25682	90413	
22262	119134	
79792	41127	
25145	107814	
91993	86498	
27985	70425	
82928	22968	
42427	25586	
77741	119005	
73328	61993	
59194	20478	
115979	14156	
71447	118714	
2106	106477	
5039	115221	
90594	16208	
100407	42526	
4902	12827	
54299	54907	
103285	92172	
118994	50427	
14961	24646	
23960	105670	
113062	2117	
79423	72764	
74304	114414	
55365	392	
15033	61275	
79187	76779	
9893	77575	
70407	63911	
118988	47460	
119875	80852	
104154	31657	
91158	108370	
44437	49545	
118838	80141	
46336	28942	
59045	104374	
94874	94831	
71210	50941	
22148	43369	
75455	57024	
109986	36799	
77530	103816	
102080	1638	
57458	33517	
40228	51224	
14244	108169	
79562	73722	
35944	98343	
81006	66892	
89424	119015	
65465	99871	
15021	13367	
77096	26080	
47031	46189	
108836	36879	
27530	76673	
2767	117013	
25982	22928	
99462	105491	
65675	20558	
51972	10818	
73628	12747	
67708	48430	
57306	100141	
58560	53674	
88407	60111	
74555	71955	
111427	95907	
97535	78877	
38483	65014	
19524	73030	
39734	68526	
84482	47739	
664	13988	
113793	23662	
84500	9160	
44889	66903	
21078	106505	
33735	97330	
23412	73229	
85924	4576	
102452	48946	
63752	29636	
99433	53036	
57453	60877	
94996	74517	
15880	7046	
26045	4963	
91311	23666	
28391	84985	
101795	63625	
19742	100665	
19158	56069	
114251	118139	
13248	12815	
51547	61517	
88254	6547	
10773	60758	
40928	43801	
31855	71644	
21660	113148	
74161	104378	
50419	112293	
78831	39946	
36541	15632	
71143	104105	
41685	91001	
107022	94216	
59094	872	
55880	77333	
92191	16141	
50501	86922	
71686	60646	
71899	7625	
61975	111543	
93518	39848	
35289	89643	
22866	58156	
50859	116243	
77879	80682	
72565	27225	
67563	25769	
42849	54321	
117415	60494	
85767	74150	
38447	102877	
105064	119441	
62712	93586	
3686	47293	
98467	58954	
40779	117258	
62401	79866	
84042	49882	
48175	115985	
86104	66025	
63448	48695	
49905	112251	
76118	19230	
62252	116742	
83280	88058	
13865	108286	
45373	13280	
95206	69499	
14792	109370	
79397	32632	
93351	117244	
28107	41130	
60752	65764	
45218	55702	
44844	58414	
72705	88067	
81196	74525	
103411	81907	
46518	109527	
22854	86672	
90213	95126	
73719	10741	
14381	16338	
43843	21115	
90299	65874	
68671	115747	
78596	85960	
23387	64259	
29219	27549	
104547	80701	
52872	23945	
15142	10131	
16967	54078	
112590	36323	
47614	60407	
77616	67342	
11622	110203	
56128	87525	
36421	32900	
107673	17966	
13108	92708	
54605	97851	
8997	44432	
34678	112860	
39528	63007	
85711	108594	
60017	82543	
102762	112621	
65865	7842	
38970	35310	
17807	71938	
116035	73086	
12476	108692	
39178	6204	
81279	57729	
105474	13058	
71925	3814	
119933	110457	
54183	39182	
42634	66176	
37546	55242	
83983	109442	
1764	44830	
111838	34274	
104834	28405	
106380	20711	
37757	90624	
36313	75422	
105779	110181	
36125	40055	
27945	21222	
54750	44211	
21273	82861	
9074	83204	
41032	44099	
97566	28449	
46055	44252	
26712	1682	
80207	103572	
94949	94593	
38042	20404	
39750	56538	
80901	75397	
97192	35305	
34220	118124	
109551	60900	
29490	53692	
43459	1946	
102335	35279	
44502	13210	
100808	119766	
13959	10832	
49487	37274	
116427	39337	
112754	79040	
107208	49914	
3989	94175	
6442	106262	
85822	62452	
105508	62588	
37057	4347	
1356	32757	
95627	75037	
31911	90539	
116076	66548	
109940	111675	
33184	10679	
39061	58697	
36237	102736	
93684	71310	
95321	114372	
775	18902	
40191	28099	
66387	96595	
103941	39011	
91895	23878	
107525	114553	
62129	77846	
14895	64382	
3281	39890	
30314	68345	
39080	11120	
18676	26351	
56541	100443	
33892	58574	
119081	4506	
88784	35005	
96668	21346	
2417	33012	
117798	53517	
62280	8755	
118256	74126	
116846	55544	
13519	31674	
33763	76508	
7571	94656	
97185	65654	
94708	87747	
43957	61858	
100213	64042	
38493	30312	
99761	115316	
93464	54730	
98852	39521	
77365	27079	
15486	86501	
66069	22974	
6116	84580	
31473	11122	
1565	19340	
28258	97604	
98064	43632	
67016	33021	
41202	51754	
28583	11795	
76315	103907	
112200	31010	
102718	87120	
73876	115304	
76901	99036	
104464	107684	
81299	19653	
78351	69604	
82233	33210	
4458	25811	
28488	42359	
89481	77294	
72164	14725	
57365	87004	
49199	115873	
31561	83996	
105191	3878	
7286	52640	
101443	59215	
83830	24644	
34123	94069	
64807	15608	
47039	43193	
31701	43813	
21270	41987	
91103	62870	
51367	55024	
81528	35263	
7996	102610	
103218	42882	
28910	107299	
4071	103892	
62475	20666	
19020	61574	
20122	26204	
106517	101728	
91511	94146	
50811	116616	
91284	79996	
110780	113360	
89625	111404	
18428	25134	
8040	61862	
74484	91376	
99257	90372	
29626	55129	
7441	1009	
36855	24164	
43758	89988	
78861	113927	
97534	21031	
109002	86856	
913	36963	
18724	108744	
99924	25856	
87753	38589	
80199	83550	
69255	109317	
116445	80302	
47290	30130	
26864	33076	
99661	53676	
88080	107738	
104657	38744	
105556	87090	
119562	62078	
53362	49075	
43098	22594	
106128	109932	
32639	41388	
77082	51623	
56497	113771	
91283	57443	
72117	106683	
97580	93449	
20048	65488	
34708	41810	
59817	20145	
74500	65398	
45772	35287	
77390	55337	
47745	115189	
107539	92021	
99161	6126	
12189	51421	
62816	103658	
117396	61513	
47813	109359	
112992	76147	
90990	53615	
85665	115325	
26116	36595	
116051	93237	
102692	80393	
49588	45753	
53406	5871	
67041	37680	
58796	10505	
64359	82918	
38509	83962	
1636	1103	
48574	96595	
16080	12386	
101973	57859	
35248	73852	
65170	50963	
64693	112605	
2658	83863	
18652	81475	
60393	104251	
22139	58899	
25350	30344	
119684	116418	
102156	36233	
1790	76561	
66103	58320	
29364	3508	
93713	23862	
21524	981	
1543	108512	
291	74096	
47121	88504	
38132	26418	
26082	58835	
83811	11618	
53206	106385	
103006	77134	
99364	117397	
61365	105045	
89628	71585	
5114	49939	
92554	87156	
89656	26132	
34356	1920	
13166	94205	
29806	27127	
63162	65209	
63793	4600	
104823	8161	
119889	49581	
2557	91514	
68576	22253	
77320	3785	
115015	50601	
64002	94696	
52041	71405	
105773	21342	
79944	115655	
117947	16979	
18930	76198	
9002	64502	
96372	26891	
91336	106244	
85130	38255	
59223	111128	
41521	27964	
33355	59205	
53000	119111	
106954	59413	
20816	81577	
2972	32044	
58380	54349	
57853	46617	
29430	61597	
39667	84766	
20428	15554	
7744	112627	
48757	18831	
59236	56055	
65788	73612	
4949	72932	
42237	35961	
113661	119885	
45593	98968	
93734	2621	
29861	51710	
12562	78727	
14643	29909	
26020	50045	
44193	9642	
9467	105198	
61802	94752	
23828	105048	
11051	111152	
59557	9086	
13733	109287	
68908	101878	
103444	51449	
110993	90287	
63428	87799	
95482	71330	
18040	28286	
38249	49696	
84690	70591	
60041	49148	
90042	66949	
110616	54424	
52082	29169	
47295	49691	
4314	27445	
92908	28344	
100743	30479	
5647	104081	
67867	47935	
24901	84171	
28709	57036	
60475	84792	
43882	19204	
6661	74272	
55767	108248	
44850	89670	
66823	101885	
75398	17062	
52184	68533	
33717	96768	
46824	22271	
38937	69590	
38646	36808	
69133	66006	
22245	50795	
50032	19615	
25497	59364	
119186	31276	
24307	82164	
20197	8258	
19037	5272	
44267	65832	
11451	83797	
116518	76345	
111336	57118	
107658	55901	
15460	18544	
100048	36346	
2452	103922	
14375	112373	
52712	52518	
109355	3277	
79393	91040	
55730	108509	
82149	81210	
119089	1898	
90739	33112	
34454	40170	
97959	101608	
66322	87022	
65339	78320	
96583	59804	
31704	106623	
55617	17612	
2988	8440	
73204	9652	
24884	77771	
85465	28313	
105485	86718	
97008	30419	
32368	57129	
116520	90267	
117898	97406	
98101	396	
45426	63641	
103207	109081	
90520	31722	
35287	27893	
5178	112975	
112570	115398	
96207	48797	
94483	106352	
110105	41414	
77585	61581	
91013	99373	
91767	104559	
65353	66122	
94540	97776	
72511	63098	
2745	15990	
36598	107867	
59931	117446	
88209	67797	
81506	104691	
50551	4987	
46635	91324	
88733	34054	
111110	8103	
75042	50931	
113729	67826	
106294	108932	
3984	87162	
118100	119596	
38814	1604	
76818	72541	
62492	20356	
108067	84930	
48261	45805	
117882	97549	
89040	64110	
61370	82800	
80383	114662	
80897	87553	
85306	25830	
20735	62082	
25376	90502	
59609	58720	
13434	97736	
12274	65486	
895	73214	
65908	42385	
94820	88295	
54858	34186	
74407	10025	
114923	82781	
72711	51429	
61407	72328	
38657	8130	
7645	30947	
66334	114026	
91916	54350	
114221	72809	
82811	93444	
70982	110903	
21747	3683	
74091	55181	
47330	45329	
29917	47368	
10543	107630	
5640	73201	
30817	118132	
114322	103066	
71315	8444	
51050	88152	
10648	92140	
46679	8253	
74704	22539	
18094	47597	
64454	12308	
16261	28381	
44273	10120	
117381	72237	
77980	77780	
36195	7438	
63674	36190	
46218	50401	
98380	78441	
118896	68461	
98534	3320	
3405	72420	
34121	85543	
48893	13674	
58889	49028	
69880	34564	
114373	56868	
104050	3787	
20094	53913	
17777	56898	
16096	26197	
68100	79335	
15158	3243	
29769	77855	
76742	114872	
107189	35838	
40791	92937	
48850	9653	
32297	58522	
97851	3624	
48369	83620	
89252	45379	
48746	48092	
16487	27268	
60632	78008	
75223	116622	
42656	84534	
46757	49372	
27464	82792	
68262	105175	
83302	80095	
16592	12376	
96471	55942	
111402	49547	
55190	50298	
7278	39624	
81443	70287	
47009	49631	
12595	86301	
80582	57273	
16908	9804	
47632	86415	
20061	115746	
51453	57856	
111022	92272	
12309	68987	
108504	98984	
47655	97844	
63746	11636	
61494	2191	
12980	42058	
111079	17328	
118650	69629	
117619	80842	
76525	96733	
102283	60039	
100215	28079	
52374	11943	
45696	100407	
11364	115843	
87584	13155	
6906	109125	
96917	60020	
45791	23854	
41711	28663	
46206	92393	
45007	15399	
67770	84313	
25262	92256	
109184	103425	
63676	30946	
15010	9098	
93458	84627	
93601	34357	
15616	67498	
13129	89363	
35763	72393	
69070	35022	
61513	11766	
118700	26121	
29040	21606	
37696	93528	
98000	118055	
118064	81797	
104557	28991	
39412	91716	
62443	22843	
104491	5614	
97437	46827	
46040	102255	
83931	48231	
99608	39559	
4648	83436	
108180	11689	
21131	36016	
108176	4494	
12796	29193	
78437	56162	
24700	119677	
101085	66455	
106499	97985	
19472	33294	
33154	96805	
115953	6663	
14460	5706	
87233	54412	
210	8274	
38587	32607	
114455	54236	
8506	48164	
70765	50407	
13509	36867	
73040	65824	
99110	18014	
64500	98161	
63324	47075	
103754	91780	
86518	76363	
114513	46025	
28450	565	
111851	51258	
106540	34182	
81672	64284	
107215	99850	
63014	50370	
26141	95645	
107017	49285	
11269	60499	
24975	7649	
103001	6897	
109865	80161	
3484	29406	
6988	61731	
24787	109426	
7270	74273	
28077	10324	
77217	37123	
9823	102037	
72793	29059	
10733	19906	
112801	90434	
97052	105929	
6295	108452	
96565	20296	
88033	73799	
43412	106455	
60453	30980	
68138	66590	
99885	56130	
92936	78146	
53977	87427	
80357	73524	
116940	55100	
40598	118789	
8063	105130	
83805	102919	
93029	108461	
99773	117553	
49061	94371	
81611	87916	
40468	60221	
101596	16267	
66393	16037	
16844	104021	
55758	10713	
32737	63348	
119086	40758	
71102	85192	
113143	33979	
16556	53262	
19840	26554	
34742	45442	
41527	63535	
95175	94442	
3285	41167	
55612	9332	
61577	104593	
93945	65870	
18380	19968	
6837	89528	
107760	114782	
79834	45721	
23330	58974	
28889	115970	
101102	33066	
44685	112603	
42684	92379	
11718	40484	
2135	112601	
42133	78997	
57238	103317	
70093	67046	
110661	50281	
84005	100511	
106326	94423	
69590	11995	
21812	20403	
11615	91925	
50621	81388	
5715	51336	
27016	86427	
63400	78437	
27043	27575	
40390	50231	
11329	27143	
99441	70102	
28917	119807	
63086	60675	
112637	95214	
70922	59773	
103090	55387	
110761	44253	
78543	79570	
45451	90125	
88187	52146	
75346	18381	
43403	9966	
55653	44943	
101060	101054	
112263	110870	
52667	59220	
87938	67092	
9831	44317	
477	100576	
97099	57042	
35905	94388	
53098	81727	
88570	60480	
33845	79289	
19312	77612	
14373	55141	
57485	70707	
39652	19171	
37314	94798	
15476	4707	
6631	4028	
53605	182	
68719	102255	
97024	88463	
15377	9236	
113159	28713	
76093	46094	
15867	95465	
16934	2300	
97892	84969	
56498	15077	
88682	35792	
39267	54926	
94985	90635	
96005	36150	
116970	95575	
117982	48235	
13238	56952	
51188	36783	
29180	43714	
107453	98312	
2608	82074	
69816	20439	
32541	63715	
86367	81702	
18542	13197	
50784	65263	
116807	35414	
89557	81580	
109523	61035	
34376	13378	
119992	36635	
3055	17231	
63616	51801	
73220	69511	
74901	73752	
89102	38322	
66768	37122	
68155	2371	
110685	93955	
117226	76812	
97347	34542	
106027	98625	
107192	82015	
1650	45765	
92071	95538	
6187	43926	
98320	77489	
34057	51447	
117498	98002	
59552	88205	
117035	88000	
43514	74934	
44481	87779	
43502	89748	
54278	77226	
93675	75579	
56565	103225	
25841	48308	
22873	70429	
29923	59148	
62901	116410	
52821	9555	
54537	44041	
96513	62189	
100303	41849	
70029	51617	
66228	87717	
50359	75689	
30946	74683	
81609	8365	
32774	12393	
78720	78655	
41422	102952	
80056	26283	
43519	51321	
16220	67607	
43367	93498	
63058	100409	
9055	24229	
103792	108466	
43436	69909	
50925	3969	
77341	94191	
25977	101331	
95307	49403	
73382	66993	
24981	99540	
36186	94431	
27370	62177	
57136	79550	
36111	48414	
93095	68964	
53616	12650	
38968	84306	
91299	21940	
97888	5182	
68242	5883	
87541	60796	
65673	22712	
612	88902	
117895	56305	
110690	8011	
26214	46531	
28433	17026	
105758	2775	
51370	36341	
96684	4996	
59509	95827	
87886	59446	
49846	26326	
53902	1848	
52000	35116	
96865	54608	
104954	86701	
91634	7474	
81010	43265	
50107	70785	
32087	19147	
34793	76455	
61415	114210	
95425	17983	
58911	3340	
51886	24987	
96181	63668	
98732	73136	
70346	16953	
24708	31313	
56295	23971	
78511	37596	
54942	114650	
119097	40039	
26753	104599	
9850	100329	
62953	65173	
111643	57185	
12425	37439	
75985	14398	
30734	15936	
58930	102505	
106675	19817	
63416	10669	
38080	5326	
116188	68653	
52280	19439	
72068	44533	
104074	112453	
4186	100684	
38255	36405	
46220	65267	
99914	26788	
84274	87181	
50873	117132	
96569	93592	
91106	5540	
98235	42796	
72702	111744	
26192	117684	
104262	3202	
47195	70649	
115178	102086	
78	86502	
84387	45482	
99774	57323	
117816	16586	
3557	45684	
59086	53480	
97948	57292	
65884	46982	
6869	5868	
35222	84239	
78075	50324	
96147	112868	
19814	103122	
88837	16104	
44106	104987	
73865	44808	
51651	95867	
117436	11053	
35973	34518	
106874	8141	
7505	71926	
25361	73618	
35898	74601	
27747	55430	
35254	63359	
88224	34811	
35880	26207	
