11982	107177	
106751	115968	
39102	12438	
75691	71950	
115413	23339	
25937	71473	
9437	79868	
16562	110009	
53183	48904	
7063	14952	
18262	19738	
97524	75505	
91273	47847	
61986	88315	
69944	31699	
60721	97189	
32823	64735	
57929	58837	
65352	24884	
90811	102362	
83355	12321	
54826	119196	
103843	119082	
41645	68880	
99472	39521	
91325	50386	
93468	59228	
88928	2438	
28891	19225	
33423	95648	
108813	4932	
49443	68411	
43419	9178	
59424	86598	
114699	25362	
51323	49478	
92234	91351	
18147	118682	
75309	77431	
118624	965	
84360	68018	
84113	102652	
89682	75689	
18838	27480	
35704	101380	
69851	30939	
36601	109715	
62079	13622	
110755	31948	
68332	111409	
111918	81696	
118870	33755	
28944	30357	
81384	40807	
74999	112282	
76601	92340	
267	89635	
69577	45823	
112179	13925	
40248	20033	
87742	90537	
66930	29307	
87411	115335	
74321	25561	
118952	88194	
112221	115557	
10534	99786	
71070	78654	
89066	8150	
91241	33897	
34602	100297	
15663	28394	
75241	14113	
1494	41841	
15652	84892	
20896	4854	
46671	65023	
83533	13854	
96287	31208	
53311	106499	
34715	58925	
80548	76122	
60249	116565	
2445	73588	
3409	26495	
112750	119989	
44963	93142	
35563	117129	
64815	77799	
9824	67927	
81236	4835	
109672	35781	
4379	110189	
50555	102799	
77634	62529	
25013	2488	
13776	83113	
16667	106565	
46449	1909	
4182	54167	
101598	937	
15049	81845	
100497	52237	
119148	20750	
104935	25689	
95061	93286	
97101	18431	
44442	14514	
48032	64599	
41872	1397	
75579	12236	
91875	91232	
18732	97631	
93073	44175	
39315	46895	
113182	20449	
29491	110660	
66575	103191	
28554	66536	
108664	53474	
21753	117198	
87945	31198	
47039	118473	
110715	79383	
82846	86226	
39933	56458	
87951	101909	
18926	67542	
77579	13005	
70893	83625	
103321	94615	
13609	102781	
3944	35905	
22527	9752	
18243	47888	
113909	27064	
50038	107941	
48791	74994	
66046	103594	
7666	94474	
46238	11890	
116326	76233	
68628	100585	
92535	105987	
79404	5219	
5681	23353	
65642	38007	
4455	54746	
49600	23851	
109086	64973	
22046	106084	
181	10212	
88133	62335	
69777	53038	
55280	15453	
100601	39257	
34906	39213	
41335	29084	
56030	60400	
32682	109866	
49403	41195	
72213	115711	
63895	16930	
86072	14643	
92742	105438	
110018	52806	
94440	85797	
41993	102236	
102430	32673	
71205	38058	
58355	109100	
112200	42006	
51503	97720	
16289	18563	
14782	11450	
32017	63435	
76384	26791	
55271	85518	
102367	93326	
59867	14173	
26815	100879	
37875	87054	
113250	112178	
115690	15590	
52295	74871	
17517	17290	
87744	4861	
45936	100701	
97467	61238	
61243	75187	
113813	67901	
93161	7954	
58751	58433	
108287	81190	
72758	20063	
15813	90653	
66553	107941	
103222	27985	
105348	117178	
68460	16802	
35667	82048	
16713	101667	
104825	86308	
98704	87346	
22981	5105	
41596	52893	
56662	78570	
95820	83237	
91724	43065	
101683	112788	
18531	77866	
104967	30394	
8091	17346	
119155	114914	
60382	99497	
91227	111566	
47	1249	
94528	58980	
15596	83982	
71243	101208	
58132	56962	
70734	12709	
63989	46125	
103064	100953	
6908	21383	
100183	63153	
99285	91500	
50166	40761	
72536	74511	
23052	61179	
98038	3639	
10391	26766	
65030	17490	
99562	64122	
7039	12501	
63197	44230	
45960	24594	
56795	91243	
93732	108027	
6242	67990	
92278	83971	
63349	27499	
94823	60550	
31154	89114	
29924	28444	
56865	86326	
26456	55276	
55057	79545	
29805	43693	
18632	103913	
92508	24573	
31601	38902	
34088	12394	
108007	6164	
71	61797	
108602	29081	
98422	71694	
37754	15316	
65776	61008	
20043	34445	
96011	16295	
80832	72725	
41832	31303	
6659	116061	
50074	57009	
53091	10134	
69487	54460	
39241	12358	
12552	39225	
28713	32757	
26967	50374	
28146	109193	
77826	4063	
110869	104541	
24671	69007	
49669	113713	
92965	112539	
26810	21303	
84379	62292	
95766	19608	
31554	17646	
2120	59595	
37655	53423	
117448	115294	
71284	88970	
29988	44256	
82526	26523	
5919	47703	
28756	88390	
65367	4247	
116859	33325	
91243	1197	
49839	42985	
3794	51784	
13230	12347	
60886	97769	
29608	93054	
28743	61074	
96904	66332	
24085	25711	
44515	97598	
37407	30551	
111785	84261	
4022	35068	
86946	46492	
11080	24030	
25906	88419	
103770	113502	
81427	16764	
82027	70124	
25190	63008	
80296	117443	
5076	79243	
108343	71801	
19569	39833	
68915	69416	
64537	100865	
6476	45878	
108694	73817	
94398	59135	
34552	42140	
5229	72888	
83366	30937	
21950	15234	
67125	76662	
27784	108222	
99396	75522	
30075	9643	
39544	102791	
68779	71187	
45823	88669	
54994	31940	
84552	11029	
100238	111950	
85664	6243	
66942	71221	
46991	1588	
35433	71538	
85705	64312	
39285	15724	
30741	64150	
49174	12442	
107514	32255	
46879	61213	
18067	37278	
2478	87894	
33483	50743	
2020	31297	
119437	68610	
54711	107094	
40115	60846	
12569	2127	
52832	41569	
119686	46077	
66972	54994	
43520	117319	
57643	23122	
34918	89674	
8184	77012	
61196	86212	
4856	107715	
86655	51717	
74202	37394	
114949	3984	
46688	104507	
91760	51132	
65427	31871	
110548	114263	
79030	66731	
27498	70975	
30323	59084	
19034	79801	
43699	25456	
43165	110598	
103509	60591	
99276	55509	
30888	80720	
52350	47437	
1408	11459	
116266	57218	
59294	82457	
30447	55152	
77565	34415	
20137	62051	
74798	35600	
28629	113407	
95870	71715	
101607	111188	
58107	74206	
59710	94096	
5150	68304	
67757	106116	
101507	50249	
32956	61818	
36816	23462	
46331	74687	
42808	38744	
91421	73933	
78835	12162	
49109	89635	
41010	90002	
112268	113800	
106557	114105	
113465	51331	
72505	103933	
117176	65248	
52701	7757	
5946	41038	
61322	60432	
61123	88815	
33094	83970	
101254	34516	
30531	4503	
82085	13178	
40694	111908	
52040	42559	
118224	80078	
27832	38867	
54126	35567	
107575	110139	
45125	44675	
40771	65455	
30943	115424	
63365	91120	
86346	19508	
31301	55877	
31302	41112	
19151	48847	
26236	85673	
95435	51551	
94934	109220	
118837	78877	
105953	110323	
2721	74390	
27367	67732	
102169	54619	
7102	99814	
41015	39582	
78609	59981	
35848	87129	
47025	50844	
115460	17014	
87253	15481	
99311	18315	
53508	84993	
40042	49025	
82620	96400	
97832	103165	
13090	80857	
14819	31647	
101552	110660	
75342	97297	
75348	95028	
40805	93136	
80287	117853	
98460	40317	
52567	33110	
97401	95528	
114741	91758	
117486	82814	
101065	83159	
17163	71262	
5100	96115	
110767	67438	
32952	29010	
47719	109652	
63694	118106	
23548	39083	
64226	26311	
69358	29660	
90267	5334	
91758	66968	
82840	114969	
58514	21895	
116249	41607	
7671	117042	
28445	24511	
71402	20268	
34640	8063	
69376	58644	
92816	108722	
24337	37239	
115285	41610	
80854	50845	
99151	53954	
26535	1752	
66403	9055	
8505	44472	
117922	10472	
32611	25320	
36152	55626	
36842	96892	
103858	2278	
108574	91981	
7946	11110	
104030	7399	
65390	70906	
35620	88454	
8908	67183	
35949	41334	
115555	79715	
83630	67220	
66811	34509	
28500	37174	
38984	50875	
54337	10687	
65376	30390	
64089	92181	
20097	35175	
46399	14544	
53855	73340	
68453	12355	
82036	88024	
88105	97879	
16042	20432	
20158	107403	
4936	90796	
112792	87947	
55836	43687	
112628	46014	
102015	20082	
86332	65689	
21699	41172	
43065	59305	
104147	66580	
43998	75834	
119106	107134	
1234	94069	
70246	47553	
1414	79960	
25884	27973	
64833	83666	
56709	96008	
1937	6593	
54572	102741	
27795	98882	
68933	37705	
43606	28150	
70376	8490	
92820	23290	
99387	118723	
86790	75859	
21007	88932	
27214	33202	
28178	43408	
86741	59064	
56425	48860	
50005	58920	
21772	92576	
21751	87043	
93731	67834	
99714	64650	
11827	14916	
25344	40291	
3262	29421	
115130	74421	
1633	107403	
60035	3118	
106575	50271	
48723	72219	
95217	46553	
101989	10236	
68247	114958	
82942	110099	
31773	20832	
3627	1635	
70584	21065	
43373	26660	
27087	18887	
113734	50116	
10133	116875	
37419	113272	
88573	3382	
110915	25248	
54420	87632	
34206	49699	
55735	46789	
46104	39880	
51580	95344	
96983	102523	
57233	70224	
74319	78221	
75376	97651	
14565	70108	
53200	19550	
48838	104249	
49760	60535	
115248	14270	
118362	28636	
75646	87548	
114036	54610	
8754	61821	
99641	106203	
34363	111029	
14373	54486	
89018	111850	
108649	59034	
55621	93711	
4107	47040	
101175	73413	
65382	873	
97879	10179	
47794	2685	
107731	50930	
113650	111274	
55698	104212	
44920	26152	
28340	29696	
27605	100574	
80501	78773	
17767	28539	
8509	20639	
47379	119377	
23874	79126	
95821	2294	
86442	88419	
5945	106839	
27457	74533	
81087	99922	
6775	64890	
60918	1363	
52679	47711	
113918	57593	
74943	12133	
8453	69837	
14956	75884	
112376	8930	
35959	32339	
88546	24703	
104054	28103	
32654	18270	
31672	113511	
37541	44885	
27038	104405	
42568	115370	
53496	57063	
53005	107315	
41011	91456	
58224	55613	
12744	7167	
41007	22137	
60325	46206	
29054	78936	
103999	8126	
35691	62524	
84356	107436	
74840	5526	
105835	93037	
112495	63283	
86784	96072	
49389	66278	
97191	83484	
11770	36644	
28869	96814	
24195	22896	
19037	57045	
54657	117646	
119360	111599	
108314	70652	
5861	70646	
119307	93336	
25325	98447	
85353	96984	
67	61690	
82167	67083	
14405	83932	
41174	41174	
13574	29361	
15314	11033	
112352	42741	
41800	112735	
3540	28117	
34348	95396	
104754	32727	
60034	55843	
53639	29488	
17803	29443	
68281	95862	
101093	49109	
42372	64359	
16673	64099	
69167	40848	
12115	22185	
47225	68556	
66457	28756	
82146	21472	
8060	18064	
28080	9722	
118844	35204	
59352	46323	
35303	57933	
13836	119104	
31398	103002	
101431	48440	
55701	24619	
1209	19419	
13817	12258	
108206	64246	
76502	111231	
9023	39344	
35096	87711	
91252	75856	
11098	10534	
55394	60156	
116777	26685	
5236	51221	
116509	34636	
64423	60472	
104818	118283	
61777	71165	
15327	87914	
113694	87927	
87961	28086	
118916	92497	
73735	47190	
74807	57477	
28219	52604	
45289	1240	
66449	89149	
115005	68193	
70379	2774	
79978	57331	
20877	96685	
94277	104378	
20232	14579	
100753	105726	
117336	58642	
101878	118227	
85100	67445	
16004	51514	
90940	49368	
56679	36392	
22223	55711	
112382	26448	
55462	42961	
445	103562	
31376	103326	
94702	16343	
6938	4712	
63074	86859	
15605	66305	
30603	60022	
106986	111721	
113884	106191	
57254	19122	
82689	82888	
48304	77106	
30586	68539	
4994	85534	
36510	46969	
43518	84675	
21711	103973	
76133	115031	
18452	69074	
6434	61767	
86583	116780	
73241	45260	
79378	39660	
11715	21766	
80459	93238	
38807	16976	
103119	12708	
78346	54306	
4025	4353	
23194	61707	
116531	97128	
84306	86900	
106742	62890	
42334	19663	
118435	49082	
45795	23792	
20367	111782	
8825	65996	
5427	57663	
20995	27257	
82248	71096	
102128	77769	
115559	106619	
82417	48919	
18777	48286	
74756	48170	
71577	115681	
16067	91252	
50346	198	
85115	47968	
83200	65406	
102300	89431	
85740	97285	
75983	66220	
32669	4465	
35706	102345	
52292	60845	
21354	117656	
10288	102487	
54846	29936	
56415	96989	
22089	47786	
57413	117240	
41806	117614	
19831	117341	
74665	44374	
61130	101045	
117215	115046	
71118	34976	
2904	117661	
31978	36502	
15058	97723	
65104	29548	
72686	60728	
71803	68647	
57004	34274	
44900	72742	
103372	7920	
55588	106836	
82624	95411	
42468	83379	
100403	37179	
45490	9704	
84491	53307	
67873	29442	
101720	78766	
40590	43047	
24612	23054	
75096	44542	
79373	2830	
12290	72997	
42163	10703	
37705	5613	
21062	99367	
46570	16080	
19465	108267	
64773	12264	
11892	73728	
107401	15616	
102403	12803	
83079	39677	
56667	112727	
88383	55518	
84401	99147	
7756	108705	
20694	48134	
53013	103223	
7587	39763	
48000	103169	
59105	95648	
41358	10655	
18822	88171	
9712	41456	
33521	12195	
106891	101472	
9523	59405	
81331	7368	
93389	46114	
8469	20779	
65251	66268	
8614	529	
91316	32495	
21691	42718	
6069	49488	
54945	20309	
95144	12352	
42742	58267	
73944	99646	
75063	119982	
51997	26882	
78586	37811	
119408	117220	
109944	40355	
113140	82282	
79073	30857	
64154	85374	
113485	23909	
7713	58256	
2900	66284	
64838	37652	
34756	96182	
17282	103748	
66734	15544	
68983	41979	
3361	5006	
83475	112752	
67240	46932	
49378	103557	
61801	68572	
25311	57586	
82837	24105	
104826	8957	
25507	80440	
103202	9633	
1704	77073	
34293	119206	
86105	75097	
44635	74988	
47328	43182	
65800	62518	
44605	11726	
75997	31918	
46021	95463	
77532	24684	
114537	13781	
38920	51715	
26144	56969	
34521	103480	
54964	57413	
25998	22758	
17347	46430	
106365	92671	
47780	20673	
119349	114600	
2574	25718	
40258	17689	
72288	45267	
51370	17638	
96177	43148	
29062	72513	
82180	67316	
99231	99329	
114709	82098	
44221	25089	
69748	79186	
71567	75924	
119525	37119	
24756	307	
38799	48510	
99593	63433	
69445	74273	
34828	14888	
69441	97644	
25419	63520	
11484	47785	
106634	4543	
47147	16613	
17062	98746	
47927	95387	
110792	43527	
58156	104170	
109520	111122	
104266	92442	
1002	23661	
86876	80906	
86033	76029	
7292	65904	
47022	34177	
51562	6574	
6977	107815	
102863	11562	
24617	115497	
63361	117943	
75632	56059	
3597	7730	
12277	101000	
36091	72428	
40748	28080	
22920	55364	
20410	105877	
15834	71393	
71301	42316	
94312	109690	
14199	48789	
21905	46564	
62285	68478	
107422	20471	
115789	107398	
100217	56261	
55157	118851	
45828	5615	
100901	99264	
107867	100277	
61671	1821	
90535	82192	
61721	98751	
7879	41414	
17577	102689	
114351	84078	
79918	19003	
23616	41845	
11167	95065	
41651	116420	
19581	36541	
80170	68431	
73586	14025	
66256	28193	
114052	75813	
62894	8196	
63381	19402	
17334	108845	
111838	34238	
86645	42285	
55759	54920	
77464	63356	
72526	30634	
38024	71182	
9569	52282	
1566	92341	
28529	29376	
9589	45313	
116677	100337	
29120	74021	
68839	29134	
81500	92240	
32433	42358	
38113	90002	
46454	34228	
724	24597	
85696	29327	
83537	98169	
29539	3219	
76932	22350	
102939	100531	
83359	41270	
67976	38683	
40260	23786	
115058	88067	
89487	75139	
78071	13147	
39943	100288	
78508	105867	
50606	107155	
66017	113726	
78375	22699	
114496	49692	
50840	37149	
40617	90905	
100445	7756	
98095	14884	
50877	100981	
89888	103231	
21900	27222	
51160	107703	
52927	69591	
118361	37590	
73521	93812	
23563	61818	
296	45858	
79412	53844	
109143	670	
68547	58726	
58944	67740	
105277	64568	
47676	106285	
51003	12239	
77959	27794	
9708	90550	
36907	115525	
37623	1579	
47643	19573	
42380	6947	
118910	14710	
25236	82634	
18766	19230	
22267	79399	
33339	34473	
84134	69933	
70114	112817	
26281	48937	
26772	38420	
2568	23714	
63320	21886	
60773	4713	
44833	43583	
96971	73362	
104109	5774	
97155	30077	
49660	48465	
93705	111643	
19978	102068	
33419	41355	
109427	111382	
37664	68272	
68317	118293	
51012	109075	
117018	91430	
31176	17523	
79434	99289	
12335	33401	
3192	85778	
88686	76674	
116158	57137	
95533	29214	
26377	76143	
53584	94693	
82785	71889	
15341	117843	
80809	32305	
79789	18611	
88553	104171	
88847	49163	
59925	33945	
15492	107038	
104634	53878	
103415	96638	
46479	21392	
72650	42505	
74804	20533	
116668	91184	
77461	75043	
110412	78460	
13070	47888	
71043	115680	
54315	12321	
30127	39585	
65006	88730	
83572	56754	
93785	43596	
79168	106390	
20348	85248	
35618	113709	
101792	11337	
89026	75937	
28868	39128	
30037	1550	
82296	94144	
74710	36790	
104685	109790	
117763	114899	
42558	94116	
102541	74966	
42085	110284	
52149	117344	
47210	41874	
107516	12812	
927	63284	
7569	18633	
87374	65267	
116942	34582	
87817	116450	
16445	47148	
58249	109954	
112973	119617	
107363	70890	
104933	22617	
85243	4070	
109703	47478	
117669	23057	
36553	77126	
64552	58653	
46241	106310	
11742	66589	
22594	113618	
30688	8448	
77908	30397	
45238	99048	
116784	24396	
42563	29557	
114626	88144	
19131	96967	
76418	13143	
6399	52026	
87175	25801	
33583	14906	
106667	77092	
104072	101102	
18178	19503	
26920	91570	
33149	3272	
50534	21966	
48517	112080	
52005	23824	
21549	7354	
117757	47691	
23910	108802	
22433	43946	
114032	81131	
102462	64751	
68943	88502	
107984	68581	
44845	97239	
118913	113159	
27561	32680	
102006	89308	
24041	109190	
57058	9152	
105745	44680	
103499	32424	
83387	31525	
50610	16707	
116267	75499	
102062	60823	
27815	17956	
73572	95127	
61789	27113	
44242	22660	
57561	37198	
58277	119575	
68355	69375	
80861	112088	
25517	43772	
24061	63865	
59208	24169	
69758	14474	
53952	10145	
55987	7489	
71060	1079	
87063	26691	
10390	57521	
51687	91938	
61427	16126	
77560	28230	
83857	26886	
32846	14469	
58803	23628	
44331	24558	
58946	59268	
52605	65377	
115286	119707	
9298	78499	
96376	61169	
23130	7120	
92619	1786	
94053	90577	
76848	44390	
77402	87406	
4236	19255	
19753	96324	
104413	53991	
50859	13873	
97966	101970	
89480	81330	
21755	87687	
12548	34270	
119402	67136	
86649	103300	
34895	84381	
48487	63038	
93469	79964	
46467	31684	
56299	15769	
48505	101808	
114542	117679	
81305	93630	
1205	15711	
109216	86365	
110889	27294	
79912	52364	
12298	99755	
24419	104530	
107579	104072	
96502	99455	
75547	67907	
10477	113898	
32953	16079	
10263	114572	
28231	119912	
104343	65951	
86774	47337	
64333	90953	
110966	48471	
104322	53134	
114708	54497	
113742	32518	
39787	75471	
72354	17600	
2561	117451	
52282	79413	
100816	88713	
101423	72075	
91063	116613	
42755	90205	
28857	77334	
3308	31645	
13930	55018	
91104	58127	
70059	28919	
113565	65350	
112837	36828	
28970	45463	
53726	58026	
44181	93933	
35997	43592	
4134	79869	
119745	12732	
7802	75726	
27443	86216	
84784	26369	
73915	48409	
58204	76434	
72094	103493	
95238	77691	
41299	95313	
61999	106509	
80481	116589	
52785	116421	
10050	24222	
17699	66202	
57121	36027	
16542	88939	
10525	41393	
114660	74336	
101834	70613	
66329	55377	
119869	56927	
41530	62055	
5727	113934	
47999	17201	
44204	61679	
29022	101588	
46297	118241	
23235	72979	
55530	22140	
35544	75592	
77140	26462	
48912	54404	
86666	93842	
115521	109167	
78973	86356	
13167	86660	
66959	64866	
87010	42890	
3754	2070	
22379	103258	
45408	102905	
20772	8363	
91867	84459	
53447	109516	
58912	38964	
12369	48002	
68328	19632	
65423	112174	
50818	62728	
107392	58782	
46055	43290	
78685	15509	
30030	49898	
86278	105721	
34175	96569	
6697	64361	
115565	8505	
40992	34041	
43341	117286	
102482	68447	
84040	82887	
89922	80607	
63684	19535	
19492	118101	
4750	86895	
20749	15661	
72773	88132	
40274	12609	
57692	38457	
19297	112733	
74289	114865	
60378	70625	
62330	111264	
87212	22968	
97326	99312	
49106	4091	
104257	84542	
20879	36817	
20849	22581	
62478	94041	
94510	67080	
21767	39015	
5295	104838	
32055	40099	
80691	17520	
104182	15074	
38468	63370	
2102	94071	
72525	28135	
56587	28917	
88275	22930	
24098	79196	
7526	95098	
59634	82967	
113891	49071	
64678	76155	
105795	117336	
93067	119229	
43545	61163	
110077	84611	
87505	48256	
12984	98991	
362	40314	
119915	108823	
65529	85028	
7436	100150	
113700	28322	
43428	84952	
116344	48148	
61854	15651	
3274	111678	
27298	62550	
11766	38690	
29213	99658	
32992	18152	
113137	105331	
16233	38654	
76683	76119	
96314	20606	
108899	102880	
71814	87526	
98414	89861	
10576	85945	
72534	7321	
56498	111025	
25049	80537	
19566	89436	
102720	101377	
77743	119688	
42184	29745	
100826	5289	
105883	63813	
92045	21611	
954	39536	
18582	59621	
16452	116051	
65403	29215	
48248	35994	
91338	32609	
95695	41496	
104505	7683	
12816	110306	
